0.0, 0.0, 0.004897986289589029, 0.0, 0.0, 0.01211172133891146, 0.058139379594795024, 0.4108369149545364, 0.5296559003016829, 0.05524018696601324, 0.0, 0.054916726237987504, 0.42460236132099816, 0.24004268696593334, 0.22690231102098654, 0.0, 0.0, 0.0021802634734930226, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03322862544766717, 0.4216449269298564, 0.5211474423180126, 0.05392426162827723, 0.0, 0.03693937633238511, 0.3893790598604793, 0.24840177859138124, 0.20893439905472308, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.011935781789061487, 0.0, 0.0, 0.022908648473185824, 0.41893806665053335, 0.5351979438097166, 0.06099786973470228, 0.0, 0.02108691721217505, 0.3922622786413992, 0.2583723599502946, 0.22673328653381045, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006379575738738167, 0.2743039813776658, 0.4085831759173906, 0.03731538196520013, 0.0, 0.0013397126004634611, 0.21106159456617624, 0.1577412591926619, 0.1153734760281351, 0.0, 0.0, 0.0, 0.0027346907617328037, 0.0, 
0.0, 0.0, 0.00217490529122581, 0.02569749628733574, 0.0, 0.0, 0.001482321904782497, 0.4067598398494265, 0.5288305055213082, 0.06991345874576772, 0.0, 0.006949257270314735, 0.3528516120567697, 0.30379747308840804, 0.18160453120526213, 0.0, 0.0, 0.0010861383208556341, 0.004471052969861023, 0.0, 
0.0, 0.0, 0.00820487637982155, 0.0014376152464753216, 0.0, 0.0, 0.0, 0.35471805515362104, 0.49161426351018384, 0.05098266977271736, 0.0, 0.006614313353149061, 0.33151064125948676, 0.2793549503371064, 0.15396856776583115, 0.0, 0.0, 0.004164251152998107, 0.001770500019952265, 0.0, 
0.0, 0.0, 0.03484535972983822, 0.0, 0.0, 0.0, 0.0, 0.42578006990201134, 0.5600179490745392, 0.05392137111431613, 0.0, 0.005298070421607856, 0.3581502742013966, 0.3527728902104646, 0.20663888858148413, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0027121683969182093, 0.06605882398607246, 0.005417738322525776, 0.0, 0.0, 0.0, 0.482149222327303, 0.5819907140027434, 0.043279308107385964, 0.0, 0.0014342591571965414, 0.3239949387607819, 0.32771946850881833, 0.18396467401688904, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.03852704932779255, 0.014370476836433641, 0.0, 0.0, 0.0, 0.44360695595170274, 0.5141819547068976, 0.02670453270793257, 0.0, 0.0, 0.2668540190975757, 0.3355662068885381, 0.13828259990209507, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0542057373666862, 0.012345696069026855, 0.0, 0.0, 0.0, 0.43752882221326944, 0.48325573411685635, 0.030217626331028428, 0.0, 0.0, 0.254530183737566, 0.2793875888286749, 0.11457234623571473, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.03783797567631148, 0.004103454098272139, 0.0, 0.0, 0.0, 0.4625455442088293, 0.5010653387511326, 0.03224444580811511, 0.0, 0.0, 0.26337833739313343, 0.3247366254732329, 0.12336411379784527, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.009019530484384652, 0.0, 0.0, 0.0, 0.005220465152749211, 0.41522192419893467, 0.5526849875262477, 0.024223417659791933, 0.0, 0.0, 0.23590754633699657, 0.323239351104545, 0.12297505620954867, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.006670502774558278, 0.021025811535875558, 0.0, 0.0, 0.0048173403147291315, 0.3896142510937847, 0.4796632779178723, 0.021162987236940017, 0.0, 0.0, 0.2305353648301856, 0.3180554244617593, 0.09162910168308276, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.005176519038472063, 0.0004469708172619265, 0.001787883269047706, 0.0, 0.0, 0.3635487176988554, 0.49962908043516563, 0.02499516999718955, 0.0, 0.0, 0.23072311532234735, 0.33659937688578184, 0.09442849108011277, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.002215093631135733, 0.0, 0.0, 0.0, 0.0, 0.32308928595673714, 0.46350487398949836, 0.01757204386933423, 0.0, 0.0, 0.19630422387986524, 0.3092275516561193, 0.08817407652397234, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.021980890023052743, 0.002387429707628166, 0.02718515616237818, 0.0, 0.0, 0.35016736392820025, 0.5199231617445637, 0.031596668037529155, 0.0, 0.0, 0.2098520453652458, 0.3877542403364558, 0.093626897868998, 0.0, 0.0, 0.0, 0.0026910792611910175, 0.0, 
0.0, 0.0, 0.01263680751591889, 0.0, 0.010919910336075906, 0.0, 0.0013444968936257694, 0.26279756029737716, 0.4615152745832675, 0.044681869311756724, 0.0, 0.0, 0.18095927028886827, 0.3092382846880341, 0.053333334428655135, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.010443932743231214, 0.0, 0.0022789320221651994, 0.0, 0.005217449083928868, 0.21885457717014484, 0.4336480526786543, 0.038018689165136996, 0.0, 0.0, 0.15822154006413924, 0.3057465687540944, 0.034599051338903834, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0110426683640031, 0.004425553625319315, 0.0, 0.0101457460696286, 0.0, 0.00889999192664867, 0.21516349868157553, 0.43223071436847743, 0.060438269469941686, 0.0, 0.0, 0.15131369909503284, 0.2927471613994522, 0.024348173651886285, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.020605730490455443, 0.0022798348331138155, 0.0004352181007018603, 0.006402774959552165, 0.0, 0.0, 0.17466890111783914, 0.40804239569577216, 0.06333253036570258, 0.0, 0.0, 0.1627888911429473, 0.28504657841904574, 0.02224107329616219, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.009140614403793008, 0.0, 0.0023085223339506726, 0.017950005063688403, 0.0, 0.0, 0.18034840235434527, 0.4029348030016789, 0.04522483996445255, 0.0, 0.0, 0.14819727918279413, 0.2087784679520961, 0.006718619935638203, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.095362693413044, 0.004872432065281331, 0.0, 0.20567669624876078, 0.5256229078975363, 0.14411518319207792, 0.0, 0.0, 0.1827278392457912, 0.2850907867430603, 0.00690143816108524, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0070018503512240034, 0.004848239004837233, 0.01184643510243524, 0.03994128591457138, 0.0, 0.013132816492154281, 0.22276364004579863, 0.4226020406881997, 0.1092808203542772, 0.0, 0.0, 0.19362999810244244, 0.32736272680322687, 0.003827803290923482, 0.0, 0.0, 0.0, 0.0, 0.01708410463733703, 
0.0, 0.007106454690456334, 0.0, 0.03896981583772321, 0.007566270075806302, 0.0, 0.015832588048216883, 0.23260642882532934, 0.4269800417005099, 0.12201500967916727, 0.0, 0.0, 0.1922027243751468, 0.35906459927667594, 0.0040611408563148, 0.0, 0.0, 0.0, 0.0, 0.11036644599349375, 
0.0, 0.0, 0.0031887233976093565, 0.04275001154526442, 0.007280317748639747, 0.0017647621317922095, 0.015171588634195408, 0.15176748022003037, 0.3678317290512055, 0.13407656934396908, 0.0, 0.0, 0.18496568146945755, 0.33607690736441315, 0.005599352535230682, 0.0, 0.0, 0.005675059905408797, 0.0007829827375620537, 0.12558252681452003, 
0.0, 0.004792368248058121, 0.010845739447880833, 0.02718966512674315, 0.00444755914884801, 0.013773710792772778, 0.005823013232572519, 0.1938800596268671, 0.3746540776694986, 0.03587213688666416, 0.0, 0.0, 0.17727873693925816, 0.2913247936962739, 0.0, 0.0, 0.0, 0.0, 0.004956577127842768, 0.12970585003992513, 
0.0, 0.009310709782640949, 0.0, 0.035272113891719185, 0.027619137382847467, 0.0, 0.004468681091043513, 0.1668103916485474, 0.3932273886599698, 0.0569567076013476, 0.0, 0.0, 0.15261887013092448, 0.2738053629848185, 0.0, 0.0, 0.0, 0.0037813633188682628, 0.010567135943541561, 0.16051837497782523, 
0.0, 0.004754809554824751, 0.0, 0.04308657028875336, 0.021099184635026247, 0.003622510189917342, 0.0009056275474793355, 0.1805071096860359, 0.3696421127439793, 0.011180770614594975, 0.0, 0.0, 0.14788522272901172, 0.3068544579415567, 0.0, 0.0, 0.0, 0.0, 0.014984052196512984, 0.19012024630115737, 
0.0, 0.0, 0.0, 0.034728115307625984, 0.018877044029108985, 0.0, 0.0, 0.1861560649888868, 0.32957513486002454, 0.009932881195016504, 0.0, 0.0, 0.14541411538332513, 0.276484103990684, 0.0, 0.0, 0.0, 0.0, 0.019754724421020296, 0.17051345164587317, 
0.0, 0.004530180648090623, 0.028571775660876722, 0.04929148201566812, 0.008164144291582024, 0.004730961179016996, 0.0, 0.2357667625432976, 0.3603180076897045, 0.016656512777511297, 0.0, 0.0, 0.2122084394883653, 0.33217640721924285, 0.0, 0.0, 0.0, 0.0, 0.011868799467557225, 0.19681112242809062, 
0.0, 0.0, 0.01977127968596247, 0.09782674071239045, 0.008689938999157454, 0.0, 0.0, 0.3364815204848066, 0.45418508279126324, 0.07816565548577581, 0.0, 0.0, 0.22435036776705433, 0.30811912648418704, 0.0, 0.0, 0.0, 0.0, 0.01312665728636651, 0.19499150552971584, 
0.0, 0.006803645645542796, 0.01792199291880944, 0.028467408413355873, 0.02799086417715983, 0.0, 0.0, 0.18793021736939566, 0.28191154679589986, 0.04284119910250435, 0.0, 0.0, 0.17434071470712129, 0.21531718738399747, 0.0, 0.0, 0.0, 0.0, 0.0038624070450556137, 0.19420006325449402, 
0.004582887434927451, 0.009284926905158742, 0.022092704041016667, 0.04707107595814104, 0.017190020416898145, 0.007468001215630372, 0.024742714909808783, 0.2445884228206834, 0.33709310211361376, 0.16574345052076225, 0.0, 0.0, 0.20674504306394992, 0.2225826295742882, 0.0, 0.0, 0.0, 0.0, 0.018130378117497098, 0.22664987557449706, 
0.003925265261439207, 0.004968449428470055, 0.021641071972014495, 0.037325952937333116, 0.04182801148479367, 0.02551771153813061, 0.012074397994464702, 0.20051992841904198, 0.3073353802557841, 0.07076117669718501, 0.0, 0.0, 0.17630077141698375, 0.19395908108816176, 0.0, 0.0, 0.0, 0.0, 0.018457172736272204, 0.20871975041175408, 
0.0, 0.0, 0.02014874303394971, 0.010207454232741324, 0.007208251642767214, 0.0, 0.018322516836948615, 0.1790246271500103, 0.22196066466016165, 0.03843924280979434, 0.0, 0.0, 0.16456646043169476, 0.17607114002573132, 0.0, 0.0, 0.0, 0.0, 0.012991262041834439, 0.19493279735420055, 
0.0018002893488230397, 0.00045007233720575993, 0.028007258276074507, 0.01335700208372522, 0.014789122106961653, 0.02275454773255314, 0.0025045998971661466, 0.20582925684358533, 0.2572285012973778, 0.020126864553536968, 0.0, 0.0, 0.17383357101745966, 0.19869773281206746, 0.0, 0.0, 0.0, 0.0, 0.00825563726519106, 0.20704924111544803, 
0.0017631386584580492, 0.0004407846646145123, 0.05079090354602174, 0.03268241470691751, 0.018033061901894805, 0.020665542610851823, 0.011421989384225404, 0.3299255336502268, 0.39693816615281846, 0.08128921541971686, 0.0, 0.0, 0.20360034638879182, 0.21534581213800597, 0.0, 0.0, 0.0, 0.0, 0.008660916174733267, 0.20534076891195457, 
0.0, 0.0, 0.054027145226609195, 0.011714848700188116, 0.0, 0.02441996550407651, 0.0047626225281286756, 0.4145504909039602, 0.33637032172333203, 0.0021825346614173717, 0.0, 0.0, 0.2610830768976962, 0.2504462051823706, 0.0, 0.0, 0.0, 0.0, 0.019234886639665577, 0.1990088715168012, 
0.0, 0.0, 0.0023216815040992705, 0.0, 0.0, 0.0, 0.0, 0.29993387587179937, 0.23152372898744114, 0.0, 0.0, 0.0, 0.22017885919305566, 0.19175876255134627, 0.0, 0.0, 0.0, 0.0, 0.009476138869565205, 0.15188265830088432, 
0.0, 0.0, 0.021731049690267706, 0.0, 0.0, 0.0, 0.008438197464295591, 0.2855184489005299, 0.22601668722288082, 0.026068683827057185, 0.0, 0.0, 0.24194487746582954, 0.1953147321617699, 0.0, 0.0, 0.0, 0.0, 0.017117658725553188, 0.21594280229649207, 
0.0, 0.0, 0.0260080185227739, 0.0, 0.0, 0.0, 0.016553326004306396, 0.2336843496345835, 0.20137166897138817, 0.004442991781867802, 0.0, 0.0, 0.23844078831254079, 0.14366634126968392, 0.0, 0.0, 0.0, 0.0, 0.002711378587422374, 0.20313128817293372, 
0.0, 0.0, 0.022032901800728713, 0.0, 0.0, 0.0, 0.013713117846214117, 0.2129740459392895, 0.16791994983751243, 0.019991717033398314, 0.0, 0.003555748894934244, 0.2458287775066394, 0.10521377054966688, 0.0, 0.0, 0.0, 0.0, 0.0035050251677855963, 0.2067752416540517, 
0.0, 0.0, 0.01729061574374005, 0.0, 0.0, 0.0, 0.01312228316337754, 0.23857169071533196, 0.17058699697568994, 0.03168928922740865, 0.0, 0.003931183261758416, 0.232083322725602, 0.10483723047163679, 0.0023822998436926653, 0.0, 0.0, 0.0, 0.014619582272698646, 0.2409710330110017, 
0.0, 0.0, 0.022177031332575325, 0.0, 0.0, 0.0, 0.05030551488833437, 0.255543961034855, 0.20375944529530549, 0.034166932889117964, 0.0, 0.0076295962941675, 0.2659410045777734, 0.13432273505714878, 0.008540751145653867, 0.0, 0.0, 0.0, 0.03958502581396852, 0.26153399571792957, 
0.0, 0.0, 0.027617257147538033, 0.0, 0.0, 0.0, 0.06846013634695336, 0.24461365330983842, 0.2258288395614935, 0.055961499718416734, 0.0, 0.008410578488375882, 0.2634267632872709, 0.14815964666388237, 0.012065572530754007, 0.0, 0.0, 0.0, 0.049644235277739104, 0.2962100595823248, 
0.0, 0.0, 0.03412372350128493, 0.0, 0.0, 0.0, 0.0459329534056364, 0.2607591954073754, 0.24705716675731182, 0.058676811425115084, 0.0, 0.008598094495202265, 0.25116387408331603, 0.16680609590303655, 0.004773229608790234, 0.0, 0.0, 0.0, 0.04554316932494959, 0.2628244137898149, 
0.0, 0.0014425988049953415, 0.052770221561997024, 0.0013116877470831885, 0.0, 0.0, 0.08665322291825023, 0.24833428709568892, 0.20014566455752, 0.11040835303824716, 0.0, 0.009029073229711228, 0.2593831917611213, 0.17124069261417, 0.020342916371909693, 0.0, 0.0, 0.0, 0.034138222649056214, 0.2913474722785292, 
0.0, 0.0, 0.012467637113441486, 0.0, 0.0, 0.0, 0.030584456650077467, 0.1903820123921129, 0.1653329140227942, 0.02464568201711877, 0.0, 0.0070433603511227, 0.21173388412365515, 0.10704418634447617, 0.009603155463321657, 0.0, 0.0, 0.0, 0.016669085968085938, 0.2469282729373364, 
0.0, 0.0, 0.01300004759168205, 0.0, 0.0, 0.0, 0.042055561740987714, 0.20234164574353314, 0.16559639650397534, 0.03795998431386263, 0.0, 0.007656432142906911, 0.20869269282690026, 0.10717136040767679, 0.004850361048801333, 0.0, 0.0, 0.0, 0.022869770492792967, 0.26060643343836115, 
0.0, 0.0, 0.011405477964844125, 0.0, 0.0, 0.0, 0.02197027247932023, 0.20313481684247547, 0.16361508551895174, 0.027111722503823904, 0.0, 0.01040356138147521, 0.20379154975977298, 0.10605864680113676, 0.004782008373782116, 0.0, 0.0, 0.0, 0.025557528207245196, 0.25614380212307875, 
0.0, 0.0, 0.008465007261596881, 0.0, 0.0, 0.0, 0.014073390502383069, 0.17047016998425818, 0.1588300063492166, 0.027607281529255713, 0.0, 0.014519312305433693, 0.2001500177660549, 0.0833307657176979, 0.004990258422002609, 0.0, 0.0, 0.0, 0.038150032672076284, 0.2627426963337211, 
0.0, 0.0, 0.005409810367802648, 0.0, 0.0, 0.0, 0.008220070647074506, 0.19829893995864145, 0.14064278174022685, 0.02777643710658965, 0.0, 0.015617581735497387, 0.18772918990562193, 0.08161580761949357, 0.004552454383584573, 0.0, 0.0, 0.0, 0.03883068548781727, 0.2593336024738079, 
0.0, 0.0, 0.007619227408106918, 0.0, 0.0, 0.0, 0.026278880630889605, 0.17436007530303232, 0.12553779335347334, 0.03912459731640468, 0.0, 0.016370390915292132, 0.1912931984766436, 0.09276936839556352, 0.007538802900460129, 0.0, 0.0, 0.0, 0.035696736548103944, 0.2865209390290202, 
0.0, 0.0, 0.008882693852052908, 0.0, 0.0, 0.0, 0.039903631791491964, 0.2233125223297295, 0.1514509943157669, 0.06968458277470801, 0.0, 0.01647519258753479, 0.2161192789558527, 0.10204053906145433, 0.013224181137216606, 0.0, 0.0, 0.0, 0.04363521439579667, 0.2885591262162086, 
0.0, 0.002231972697206942, 0.018453451185438865, 0.0, 0.0, 0.0, 0.040559764642541116, 0.233048464577303, 0.1729199323216256, 0.07852399784355646, 0.0, 0.029817448637343084, 0.2309341073744921, 0.12547225993946862, 0.021598000959894097, 0.0, 0.0, 0.0, 0.05832445131650933, 0.3071125568842886, 
0.0, 0.002244773367485519, 0.008289052866948681, 0.0, 0.0, 0.0, 0.02590951352999382, 0.2090157284290659, 0.1269629375385324, 0.03158599137310378, 0.0, 0.030034801465610533, 0.19751146386687812, 0.10651064553385471, 0.007844667039709595, 0.0, 0.0, 0.0, 0.05512825861187058, 0.28672759308650886, 
0.0, 0.0, 0.004911071811340225, 0.0, 0.0, 0.0, 0.00907727527020637, 0.1270500970434138, 0.09810435700997298, 0.008768077938908554, 0.0, 0.024581197979187536, 0.14055987394843522, 0.09954955135212003, 0.01215233307833912, 0.0, 0.0, 0.0, 0.050133626714173804, 0.2742688051258304, 
0.0, 0.0, 0.007884579763503749, 0.0, 0.0, 0.0, 0.00842525906724743, 0.13636728928435268, 0.10771323233102782, 0.011002195155623059, 0.0, 0.02125185512343828, 0.14695903522030654, 0.1032324245835956, 0.004701747903225431, 0.0, 0.0, 0.0, 0.03790111524944017, 0.24127660138423884, 
0.0, 0.0, 0.006416560739705532, 0.0, 0.0, 0.0, 0.01826434305323911, 0.09356582333128251, 0.08158099723985936, 0.015627814684883435, 0.0, 0.019186426400857326, 0.14507315400529086, 0.07604563916130806, 0.004700919841441866, 0.0, 0.0, 0.0, 0.03732149914563545, 0.2486213225960195, 
0.0, 0.0, 0.006855590701735453, 0.0, 0.0, 0.0, 0.006643458782607932, 0.06845698888342583, 0.0627481394369169, 0.011991069772512119, 0.0, 0.01777654785279016, 0.13439762455493615, 0.05391322955430122, 0.00444926055325567, 0.0, 0.0, 0.0, 0.023942627942936945, 0.2347305253705257, 
0.0, 0.0, 0.009223764436743581, 0.0, 0.0, 0.0, 0.008012923218638984, 0.09259727271840633, 0.0642817143996487, 0.011930617580046057, 0.0, 0.017443351278360816, 0.13235769539738826, 0.059796942253446964, 0.0, 0.0, 0.0, 0.0, 0.015610708997495153, 0.22824570864337948, 
0.0, 0.0, 0.009473331722141312, 0.0, 0.0, 0.0, 0.025556207288340363, 0.1176515129134045, 0.06925095241256055, 0.010617199927914354, 0.0, 0.02384989823340324, 0.13607026020996682, 0.05713246482065997, 0.0, 0.0, 0.0, 0.0, 0.023790884537135522, 0.24599769691332213, 
0.0, 0.0, 0.01200347578613392, 0.0, 0.0, 0.0, 0.020256363686183547, 0.14246532826632108, 0.08202345611933601, 0.0, 0.0, 0.021574729983574025, 0.1139361672976494, 0.06036925234253643, 0.0, 0.0, 0.0, 0.0, 0.023160159186430287, 0.22997726661656245, 
