0.08163028437299052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054712098447407105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018448917568874974, 0.09834510497114066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11431663088890912, 
0.024759256067179766, 0.009782730997578584, 0.868675481359359, 0.0, 0.0, 0.0, 0.5040409029004052, 0.0, 0.11385904014699677, 0.0, 0.0, 0.0, 0.0, 0.46243918746473434, 0.0, 0.118667494114786, 0.6866544331001994, 0.0, 0.0, 0.0, 0.03264402980114836, 0.034715341798307014, 0.01521569161686922, 0.0, 0.0, 0.0, 0.0, 0.025776888784651862, 
0.017960059530665776, 0.010552920976390101, 0.08315669548316021, 0.0975713736536564, 0.0, 0.0, 0.0, 0.0, 0.0849333609330053, 0.08723295633833378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03877965076638059, 0.9277222130012287, 0.047929167648418605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.43344242095703134, 0.0, 0.053664500092068516, 0.09788322192434576, 0.0, 0.0, 0.026049559684343068, 0.47240598322583943, 0.6507753584630469, 0.0985701198192695, 0.0, 0.0, 0.0, 0.0, 0.004388906556752077, 0.07118637228746909, 1.0, 0.035064177336912646, 0.0, 0.0, 0.0, 0.09665900072227718, 0.0, 0.004375881932497339, 0.0, 0.0, 0.0, 0.02521860410616659, 
0.41194271546810285, 0.0899886105747528, 0.09128754972494216, 0.6937466493268832, 0.0, 0.0, 0.0, 0.9259564273508174, 0.7390486521115451, 0.004406056092190131, 0.0, 0.0, 0.0, 0.0, 0.04311583002245273, 0.08326220351752305, 0.959468685884951, 0.07779842196445363, 0.0, 0.0, 0.0, 0.0, 0.004505959626553606, 0.004506206123919261, 0.0, 0.0, 0.0, 0.0482660367668019, 
0.08161092187127278, 0.0, 0.0, 0.0533202686659379, 0.0, 0.0, 0.0, 0.02560244416807588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08336784408032129, 0.025051492855947686, 0.8580720104552706, 0.07929536864562674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03171083990029953, 0.031550414920025645, 0.0, 0.011023224908747234, 0.0, 0.0, 0.0, 0.05111853558176103, 0.043222785015873934, 0.9678934902847719, 0.06987996710587674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005151000170872494, 0.013953442718262458, 0.0, 0.0, 0.0, 0.0, 0.040680446112504404, 0.8743762340114953, 0.0645995241449213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008712898398936433, 0.017858467111042123, 0.008104791423193822, 0.030760047864219514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.873835010495503, 0.06278589964868034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008683788926909247, 0.03722966516779809, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.048070834262310846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
