0.0728946601210179, 0.09733795560449951, 0.02587333464780179, 0.17768349930106117, 0.07441806469787551, 0.0006884530400962155, 0.0, 0.040493241571474395, 0.0518766467817218, 0.023328676884073297, 0.04677011959125144, 0.09594649787567988, 0.006363353566911596, 0.0, 
0.05907169643753524, 0.06353809366891715, 0.04870296783575252, 0.16085647590943486, 0.06190220772307141, 0.0005804013339943906, 0.0, 0.014184112083756749, 0.025626730473834132, 0.019072299015069148, 0.045021674358815524, 0.09344660204681164, 0.00353634670459903, 0.0, 
0.06095394151566217, 0.07068820304560092, 0.08952621792685717, 0.22643078493122784, 0.08154966973064001, 0.000657018825608574, 0.0, 0.015461362215400353, 0.03626660896596365, 0.035775826070594915, 0.04369484383201018, 0.10110664903461895, 0.01247944241229698, 0.0, 
0.04095969359015029, 0.08600982176741359, 0.07712508708306702, 0.16329634553422986, 0.06478493423582124, 0.0, 0.0, 0.00864632476671023, 0.019041062563222855, 0.040513074711565636, 0.05353838818961092, 0.09356057800162788, 0.008019123222753648, 0.0, 
0.13890298664445258, 0.17341820655846688, 0.17530783318089416, 0.20817099250422746, 0.05017613843612401, 0.0, 0.0, 0.01543580391098627, 0.0, 0.046546749597547274, 0.060464976657095555, 0.08087262035121026, 0.005068994374988788, 0.0, 
0.14753733460737875, 0.15440686280124624, 0.1475299200788526, 0.23244408321017065, 0.06646870791646735, 0.0, 0.0, 0.026400328234430892, 0.0045688296624802425, 0.10751568754986203, 0.11083173879389376, 0.1652270801537798, 0.028276736764780083, 0.0, 
0.052572086269221135, 0.1043514036247864, 0.14293737407169882, 0.15967569718137287, 0.04336741280919325, 0.0, 0.0, 0.018221106765735132, 0.0042224401501700206, 0.08640473587543857, 0.13080450323801562, 0.1456844504188886, 0.006663821391828884, 0.0, 
0.035689722628689954, 0.19562986768674087, 0.15244113460496928, 0.1519558604689166, 0.03731010868482039, 0.0, 0.0, 0.020953862882867665, 0.007780479551277852, 0.1129457667811136, 0.22603936561545718, 0.11099632258372395, 0.0043023223773406664, 0.0, 
0.04506538213887592, 0.18595798729261515, 0.12775285992694274, 0.14306096763558318, 0.02149666841158135, 0.0, 0.0, 0.031124847578180435, 0.023188827577006105, 0.14814875426899807, 0.15054665587237973, 0.05355167025757865, 0.0004579162729400379, 0.0, 
0.055545748326835974, 0.16569263158512199, 0.14270363554065185, 0.15151506259761763, 0.022306816123071217, 0.0, 0.0, 0.03641566979697104, 0.030709683083647542, 0.11593638973294434, 0.07841019452871821, 0.07446829161768717, 0.0032010635731571277, 0.0, 
0.07503691611034001, 0.14516534655040592, 0.1798587014467461, 0.15828780086322758, 0.01946852155279206, 0.0, 0.0, 0.030100814779615147, 0.03684657096175496, 0.17191860359124028, 0.09143380436884392, 0.070703463810052, 0.005667994789172462, 0.0, 
0.13366613027283772, 0.19737256892027563, 0.17945147547109788, 0.13090042413079658, 0.013964646307656476, 0.0, 0.0, 0.07845370804669186, 0.05047463068587757, 0.1327604214620801, 0.08721302803393388, 0.08120742354188246, 0.01154706751716363, 0.0, 
0.14869400019686863, 0.21066901961302845, 0.16013210720527607, 0.10906888734581395, 0.006468212060889096, 0.0, 0.0, 0.09133572955233363, 0.04808571470895574, 0.11139261929236433, 0.06267876963416999, 0.04470143880412001, 0.0048494180173788565, 0.0, 
0.22199076737680068, 0.2603747788340828, 0.25536802178029294, 0.11404533522462246, 0.00854427440461412, 0.0, 0.0, 0.15920014003479105, 0.07196980620337079, 0.14616168405399632, 0.0833356876367818, 0.08242205214001012, 0.007764170307856207, 0.0, 
0.34418539003405113, 0.37108534960615885, 0.2812610544098267, 0.09679466202639495, 0.005018317823484936, 0.0, 0.0, 0.059814860660647985, 0.07289067572369197, 0.11125367234589836, 0.05833524405468453, 0.06183604729480806, 0.0, 0.0, 
0.3388514483620628, 0.3833502900813082, 0.19173641815450215, 0.07806270299061528, 0.006323485674998252, 0.0, 0.0, 0.03950827144958424, 0.08361392747915881, 0.10378786950655941, 0.0734462893914754, 0.0699967172646529, 0.0, 0.0, 
0.335813952940035, 0.32493590668472416, 0.15202382000138767, 0.09281617931901416, 0.0076193071580518525, 0.0, 0.0, 0.03674429264344148, 0.11222685451803673, 0.09944257156405037, 0.11117544088654022, 0.09739669327473231, 0.0, 0.0, 
0.42068296660686816, 0.22300279524212002, 0.10264675153710912, 0.06405304615294294, 0.00452552864511429, 0.0, 0.0, 0.04618808165785235, 0.08475578234882604, 0.05111911907328274, 0.049399710943125896, 0.049058952158828786, 0.0, 0.0, 
0.42078526119692344, 0.2126632257924156, 0.12136431266073511, 0.1025935970923683, 0.011878339821920153, 0.0, 0.0, 0.023643157950192548, 0.10697411442308034, 0.07499835453706916, 0.0795148745419774, 0.07906864483925478, 0.0, 0.0, 
0.27153949667047006, 0.19509569620825817, 0.1303073141727518, 0.08469788567777349, 0.00718883247607389, 0.0, 0.0, 0.03600889533985319, 0.09749662464191661, 0.06410349832545172, 0.03860574393130112, 0.05748148081903324, 0.0, 0.022375438534116575, 
0.13966918154184574, 0.14138587687443782, 0.11149691745360507, 0.0661839034239939, 0.004367764139134669, 0.0, 0.0, 0.025097335121367012, 0.08512988711627047, 0.05463726311204987, 0.02000955764234961, 0.03273195396384467, 0.0, 0.10156619188963589, 
0.14244087207158232, 0.13337116312013592, 0.1118324475471554, 0.07445193131535212, 0.011478664799203635, 0.0, 0.0, 0.04145430884923807, 0.09009778135857999, 0.05177039286579874, 0.03138704346759766, 0.03793634927689756, 0.08551423121849389, 0.23857756107446176, 
0.14476684540581977, 0.1292174244196936, 0.0986855387100959, 0.0745002665026888, 0.01570410364377787, 0.0, 0.0, 0.02781899104121334, 0.08312244789963916, 0.05017414407331009, 0.021478427999899102, 0.055631279153084995, 0.17312867661424433, 0.2775475866543126, 
0.11917859427580871, 0.09913325029509897, 0.04571621504431325, 0.024494564992691103, 0.00868102322633886, 0.0, 0.0, 0.006554721184743092, 0.034323392886947086, 0.04237397213386064, 0.00640062022877322, 0.12056122498599697, 0.25397923150080226, 0.3456094162575611, 
0.16597373727049902, 0.1323053592357656, 0.07656636054756426, 0.03401963899334553, 0.005234184596731914, 0.0, 0.01421708215130586, 0.04463721002839441, 0.050702365194969554, 0.06836544842500074, 0.008460431385993582, 0.1264433023719012, 0.20363787369463401, 0.2881525084712568, 
0.18700273349643473, 0.12096700508919589, 0.0768443688962298, 0.01665446816025788, 0.0, 0.0015247668446930743, 0.14522233130527656, 0.01916374209183051, 0.021720028369949972, 0.06396054305542491, 0.02877962373887464, 0.20435174337645118, 0.2305118795691512, 0.3741022519819653, 
0.17252734612267057, 0.104504168780615, 0.04092103895279662, 0.02331126415750475, 0.012276008940330256, 0.0, 0.13731230750651777, 0.036595301353127274, 0.019676683189332318, 0.06892095437301535, 0.006635599224165295, 0.015381933848627273, 0.04413945123568959, 0.019389474703995435, 
0.13704422809478883, 0.054775078790512244, 0.028285750344615175, 0.0477346828718509, 0.07794887520497178, 0.20985568400517526, 0.3038515500583315, 0.015910030510828965, 0.011881068134729523, 0.13304174940207725, 0.17874923494698694, 0.07911819668290163, 0.11669601794608078, 0.15311057091386418, 
0.12035592141999762, 0.07294534648815887, 0.033395479876565534, 0.04821563308889938, 0.0490839528091739, 0.008160995044789275, 0.03477427820448901, 0.031254819699042466, 0.00804295896160718, 0.0761291878962234, 0.0024389040622208413, 0.006434649057064954, 0.05977836460254266, 0.06987857485338372, 
0.1242455862278094, 0.07841379640051867, 0.046052211621205555, 0.0495059592323353, 0.06016945616984709, 0.01157975799150444, 0.029005919951413564, 0.12027509813321732, 0.145470398728514, 0.08569727585459942, 0.006163037737825506, 0.018389452854333303, 0.04424892288152652, 0.002720210828364305, 
0.10296533564555177, 0.07337848387719244, 0.03483327374715041, 0.11276617324148844, 0.13717905802265365, 0.1333735913106605, 0.18827625185531469, 0.16979975529049993, 0.09185172677756301, 0.08157142221057577, 0.029201854155166605, 0.030470485675442832, 0.06029731323462553, 0.010034688469623056, 
0.08110990687626407, 0.0823747605596474, 0.034447855771919784, 0.10897154153905479, 0.18459173820182614, 0.20197549951312077, 0.10271862735824566, 0.2774849925166604, 0.1207617277801625, 0.08871128477797632, 0.0652838451065487, 0.07754887672429367, 0.08078558655233428, 0.030800140347977283, 
0.08203301361191653, 0.07743077079059957, 0.026577682887644873, 0.0715504072767574, 0.08314911626361028, 0.0429258475689345, 0.0, 0.35901501192849783, 0.18742186344775658, 0.07229193859925816, 0.05185505222633786, 0.04070856373125939, 0.04052345545116268, 0.01781353714579815, 
0.05678926586491485, 0.07422234159961538, 0.027207783155655564, 0.09133839056862768, 0.08834975060167491, 0.009578891679761899, 0.0, 0.30992368759915195, 0.12167609081142255, 0.05975959963222713, 0.06489804804510411, 0.04981128526468136, 0.05314327427390739, 0.019996608437016172, 
0.0721133890858319, 0.0730019010283697, 0.018949824558226434, 0.06657591170697415, 0.0708735408063156, 0.0019807501979976464, 0.0, 0.4515116469039787, 0.2482099315794199, 0.09768023897958782, 0.06434023402156662, 0.030528526046465852, 0.020305922724418203, 0.01792176758511646, 
0.049669770873791916, 0.07088349782287592, 0.007712113949593395, 0.0618202330177785, 0.04733331687818818, 0.0, 0.0, 0.5352741295994738, 0.3615190337784863, 0.17219895427147064, 0.09446684353434573, 0.027095968826235474, 0.03739930739969852, 0.023936135479117365, 
0.03498774350485076, 0.050587313433223646, 0.0006911236995166973, 0.03655114723071903, 0.04865457044391895, 0.004960486233607317, 0.004203957638254248, 0.5166682560291623, 0.32597610984200326, 0.08908701970573382, 0.06817358896524771, 0.0183992718657568, 0.022085476809182086, 0.028599316186733437, 
0.0465188978900484, 0.056954247105045194, 0.0, 0.025217850664866308, 0.045506872637614715, 0.0015224516228280836, 0.0, 0.5378424099129384, 0.40972684746240523, 0.13882691821594226, 0.07220176581759218, 0.014626996034377204, 0.017332781509252933, 0.03343644125159686, 
0.0363293667617439, 0.06179823993635862, 0.01305832472051145, 0.034419386101672805, 0.054864350386448435, 0.0013484463388399172, 0.011093468138630411, 0.5539478503871472, 0.4038330672485026, 0.11003460800116452, 0.10128215038067105, 0.035598114077145075, 0.03258421911466638, 0.03659498064390895, 
0.0316099197074432, 0.075301420344102, 0.02261675231049056, 0.04309752563810805, 0.07232954800912199, 0.02172300177326726, 0.014174974800291201, 0.5320135618579693, 0.33916907019678477, 0.0921428928887548, 0.11895189475114538, 0.08209597095671804, 0.051548681951477375, 0.04508690688747389, 
0.01681715928570845, 0.05607191989452619, 0.0277360179368552, 0.03048210751519144, 0.05855078866153231, 0.012487996170124107, 0.01100975118748675, 0.47114768884893665, 0.20000484455683057, 0.05550026591012861, 0.10214293081614861, 0.07122981310094742, 0.03638973668781205, 0.022223119231601533, 
0.018120424690673716, 0.057142049569458744, 0.035936004832402, 0.04986418133089014, 0.057025172276261735, 0.009661964534633305, 0.022391155321347098, 0.4480910348896783, 0.13403746581135903, 0.0595633768173533, 0.11204219401897914, 0.07820948374289, 0.028764090444986404, 0.0948382550529296, 
0.017906880802669844, 0.0485823873476401, 0.0584564710595228, 0.050291852505429835, 0.06477348015885974, 0.04439842643805811, 0.013260159971198247, 0.3815064274866322, 0.08095251222789385, 0.05879210728256706, 0.11521886505562555, 0.08322063781683252, 0.1043924435465853, 0.33314555190060113, 
0.022349148012020308, 0.046184322214646564, 0.049347719894503074, 0.04704761238158742, 0.14498797794439022, 0.0086329943503261, 0.004017078755116082, 0.2506083809964747, 0.09427870377535566, 0.046825970882598926, 0.09155502548483763, 0.08455886515356927, 0.19498132902584947, 0.433753655281498, 
0.017144061345951044, 0.05557798064411689, 0.020230969310863378, 0.1359666224190413, 0.3148989167493198, 0.06154445255051806, 0.0038435870075470492, 0.1090523210267526, 0.10474754214554098, 0.037936788163954106, 0.0798675383132259, 0.17938978433219865, 0.28505316435150463, 0.3816264528710799, 
0.0768054915925303, 0.03936177003614419, 0.0076544902358174505, 0.29155377733005555, 0.2181067333550234, 0.05286694773640926, 0.007548147022514864, 0.09973795187373469, 0.1230773732060586, 0.024298399083258426, 0.07467642499856526, 0.25202139521555705, 0.3113235475264571, 0.3751088516341971, 
0.016714612771836907, 0.033374734418721054, 0.08853134227378552, 0.30876739556260424, 0.2558569601286953, 0.03271541805621074, 0.019982279788501027, 0.08946854222926955, 0.13395640155013458, 0.05255607082384017, 0.09749630094692228, 0.2582365417183995, 0.33958261657015826, 0.39162365034610325, 
0.009030075361088779, 0.03367593764709075, 0.29329109082643623, 0.3562062023370303, 0.2543146534030173, 0.04046793182807089, 0.020577785312568417, 0.02897059402336134, 0.15298710332119445, 0.046190090706797596, 0.10272214005382753, 0.3603643230990956, 0.4246598581526464, 0.4545802840736789, 
0.005518330945771367, 0.02466952545305954, 0.2849414709893563, 0.2433447399272577, 0.08569575446959843, 0.005822615038360612, 0.0, 0.0387399006731258, 0.12130909683989441, 0.02816022488169385, 0.11141448233637907, 0.2838587190694543, 0.273771896479594, 0.29666953876295254, 
0.0, 0.16316127728656235, 0.30328452230613306, 0.20969232142226002, 0.07652123722913504, 0.05505648465490968, 0.09083525034740857, 0.07060733835705173, 0.15982583665180206, 0.09719532433986432, 0.1325620785610356, 0.28704121706186203, 0.36392178437143824, 0.4301221763705763, 
0.0015242111504952444, 0.0, 0.009631417423313412, 0.09483465681443644, 0.16830353280529703, 0.04971533684548836, 0.07519671926338337, 0.1945813214917314, 0.014143789573275736, 0.04780616168252159, 0.0935940288492349, 0.11620844485911459, 0.04571279001797534, 0.0858198741029591, 
0.0, 0.0, 0.01661934211281769, 0.10141843822014743, 0.17984477788911296, 0.11555518908985254, 0.22397443700722613, 0.18308748560167679, 0.033231681442068735, 0.04062549337434756, 0.060799043088028366, 0.060940153314530954, 0.05379435393533197, 0.11734323334923884, 
0.0, 0.0, 0.022148517037697348, 0.07878913802907284, 0.09456847381947099, 0.16517322991485475, 0.20582187189365317, 0.1421667513155799, 0.03312685321464831, 0.035294317227484946, 0.04491231868921998, 0.031926686094251304, 0.012144729470137006, 0.042996537294985857, 
0.0, 0.0, 0.03942156990872528, 0.09834001463397829, 0.1379822295957201, 0.051048451088297676, 0.03215056181336652, 0.16238614385875166, 0.02698462418073138, 0.0597075095170653, 0.05660486527562529, 0.033973966924654216, 0.015661792898162795, 0.02729646957821811, 
0.0032228455314766615, 0.0, 0.045409037342901575, 0.09254710763558543, 0.16900687504473483, 0.1681068641938769, 0.20984669478422216, 0.178935077787697, 0.029278606094415256, 0.04709210561029813, 0.03282838836488983, 0.04403461980863995, 0.0832513773287862, 0.16277599555883332, 
0.005021537419835515, 0.0, 0.06387550508761136, 0.10360011085486222, 0.1662754806528097, 0.15109767924243417, 0.2572248138603558, 0.1993781416816593, 0.04202520498073993, 0.04744058625063681, 0.03178795624120403, 0.03913797407108113, 0.07739018727428332, 0.21988236340719217, 
0.005093384025108928, 0.0, 0.060110699801654274, 0.07024281833144908, 0.1621235755851377, 0.1932763399169626, 0.35109159184616623, 0.11572583449449164, 0.02431543350224409, 0.053334430013902825, 0.0286809583876367, 0.08474741464795042, 0.19765946488193653, 0.26942113297124615, 
0.006554296243428539, 0.0, 0.07825932504404452, 0.06942933929024042, 0.16095994191783414, 0.15635457481282886, 0.30364198111680846, 0.20972748300535765, 0.07919131796427137, 0.07696683697552137, 0.02804830133364457, 0.027765764671240804, 0.0632454924787409, 0.28360056188135135, 
0.003232267694726989, 0.0, 0.07683646405451, 0.06697709551244715, 0.148015837318289, 0.08139862069656661, 0.2464432776596071, 0.21990060673482775, 0.0963119743188004, 0.07954607952915782, 0.028645280448994857, 0.030108771492244755, 0.04378474744797026, 0.2784277750080737, 
0.0031560894668792457, 0.0, 0.07843539886456323, 0.05341230391012598, 0.1590217710456731, 0.087573824429431, 0.24374966604912546, 0.27010887961338137, 0.0953763186229584, 0.08426978504971791, 0.027116261087837476, 0.037710140482957226, 0.020751241655056665, 0.28122479526320965, 
0.0, 0.0, 0.06749242689469295, 0.053052093187423946, 0.13887164661749227, 0.025365738681787105, 0.29539797485852465, 0.33825434161911994, 0.110360616988018, 0.0874181821350554, 0.0340682177988293, 0.038043842056877136, 0.0004556070297706026, 0.16196122379103287, 
0.0, 0.0, 0.07421318339562846, 0.057040294755026304, 0.16252181513996122, 0.04587953754745519, 0.26470515401411604, 0.3097365483186319, 0.1376406631067372, 0.09158655341065688, 0.031742526037798556, 0.03989512473228573, 0.003285184316063979, 0.24923106884367113, 
0.0, 0.0, 0.06453198140691493, 0.04977547024340473, 0.1604959192670339, 0.02299182398458221, 0.23855461204650447, 0.37509524399867256, 0.20143263139180453, 0.09535008645341672, 0.04275036979917478, 0.039382455074094616, 0.0023528322496130967, 0.034065176287033865, 
0.0, 0.0, 0.05708550222573919, 0.04486641402981714, 0.13588279368406594, 0.007255965506175605, 0.16996603061023557, 0.3551373641479088, 0.18878612398266023, 0.0769978420596855, 0.03878852084873705, 0.04216747167225092, 0.003369418776031634, 0.031800995432114496, 
0.0, 0.0, 0.06994950818754388, 0.06485580830239981, 0.14616855969835676, 0.008733485398862283, 0.06569372836947489, 0.36710011800870423, 0.2343808017489958, 0.10287526705470033, 0.05228104782094552, 0.045264308106525986, 0.0036556494369153624, 0.0, 
0.001538417060734742, 0.0, 0.07766811809051088, 0.04756153555966858, 0.12737503216791002, 0.00738180171559479, 0.0016202731916443655, 0.23578240312028298, 0.1959839694961015, 0.102714629691521, 0.04485295464962894, 0.049352472850226196, 0.0035999326468730613, 0.0, 
0.0, 0.0, 0.07801386046909528, 0.12327970784982098, 0.14089569801349633, 0.007000081393577096, 0.0, 0.24534966970578884, 0.3042103342489944, 0.13408693960450474, 0.0519140397737663, 0.04966498641778075, 0.003635639769261628, 0.0, 
0.0, 0.0, 0.07565347988749731, 0.07781049540157492, 0.15533480049341, 0.007415824304723186, 0.0, 0.13817970822333184, 0.19419317664979965, 0.12650937602096732, 0.06180309290352606, 0.04661776364772116, 0.003254826136295887, 0.0, 
0.0, 0.0, 0.09790250035237649, 0.13598752069634107, 0.15827188303173245, 0.006572517191601328, 0.0, 0.09471181239398666, 0.19043104050334392, 0.14233452251239054, 0.058046665165854744, 0.027803563401777996, 0.0006442393195215918, 0.0, 
0.0, 0.0, 0.0754171861245275, 0.06195729325088943, 0.13036432248936597, 0.0013705574858891337, 0.0, 0.06686893101584518, 0.16108266825606687, 0.13432908955271353, 0.056133114686043956, 0.03554090907320037, 0.0004976761197619796, 0.0, 
0.0, 0.0, 0.07760912817937989, 0.06132486304580319, 0.13091752343701504, 0.0011536551754771688, 0.0, 0.08153351244963877, 0.16779617173955733, 0.12134208597669441, 0.04508687880830339, 0.02931273582505128, 0.0, 0.0, 
0.0, 0.0, 0.10551301502090568, 0.0897973096941843, 0.1150224431774802, 0.0011026839597640414, 0.0, 0.16220284245681246, 0.319939043106394, 0.20262507933710328, 0.04732940084323221, 0.03195868344478169, 0.0, 0.0, 
0.0, 0.0, 0.10495845342295243, 0.11384441123417761, 0.1291571713359388, 0.0009630720356775973, 0.0, 0.07870519203220529, 0.21395076378895286, 0.16399007189670817, 0.031693854244188586, 0.023033136365733592, 0.0, 0.0, 
0.0, 0.0, 0.12520616454659, 0.20014888046745766, 0.1790402552889654, 0.0, 0.0, 0.05316950473401158, 0.1992217129106956, 0.2121086850615563, 0.04572095177686215, 0.01814535392669769, 0.0, 0.0, 
0.0, 0.0016082660342544353, 0.1902832315813478, 0.2141257530708608, 0.14876686463850045, 0.0, 0.0, 0.06363450669251149, 0.24325268113077578, 0.22575900839114252, 0.04621602820778216, 0.013867695417798016, 0.0, 0.0, 
0.0, 0.007291784318642819, 0.1519460947559042, 0.17016649500749673, 0.15441272729731143, 0.0, 0.0, 0.052736037063684994, 0.21803250807251767, 0.21393855606182147, 0.034999802018833924, 0.02328454664518474, 0.0, 0.0, 
0.0, 0.010789450377749987, 0.1663174208770044, 0.19541432056719496, 0.14406385577303576, 0.0, 0.0, 0.07855463184933129, 0.2662872050906833, 0.24269833718541256, 0.035816207507893966, 0.012613229761914068, 0.0, 0.0, 
0.0, 0.01900784976367966, 0.148475379718546, 0.18883432744506753, 0.14865828240382653, 0.0, 0.0, 0.20547423278490476, 0.3787355885538911, 0.2488020718147194, 0.022168129280754196, 0.008011508498406913, 0.0, 0.0, 
0.0, 0.03489978017046487, 0.1883721418712799, 0.2456738708579853, 0.1322282553620225, 0.0, 0.0, 0.07187587966952762, 0.3424866623044218, 0.3288155418375001, 0.06734488716259454, 0.007924049202438053, 0.0, 0.0, 
0.0, 0.036715280051455704, 0.17903718654876996, 0.2254595826894789, 0.10052824760824794, 0.0, 0.0, 0.0030750423393636223, 0.16593848181874707, 0.22928193159594235, 0.0459479901133862, 0.003818812485260882, 0.0, 0.0, 
0.0, 0.05726338318029989, 0.16849712697775457, 0.14056433153775755, 0.07262959500318691, 0.0, 0.0, 0.010592172173031211, 0.22090095558479825, 0.27035349280288695, 0.033369772006545076, 0.0, 0.0, 0.0, 
0.0, 0.08027863621383738, 0.1765647369267871, 0.1469947567251819, 0.06300316073746133, 0.0, 0.0, 0.01607919910019428, 0.25249255209084753, 0.29769781251265814, 0.042069387806541104, 0.0, 0.0, 0.0, 
0.00021822642106702355, 0.07305675489089944, 0.1821456170366096, 0.18765978341109352, 0.06904724040563134, 0.0, 0.0, 0.008804840110942293, 0.20658544365230513, 0.24578963940024842, 0.044669540077398734, 0.0, 0.0, 0.0, 
0.0, 0.059925857545864034, 0.1759123751806395, 0.15823632238723462, 0.058324283465553545, 0.0, 0.0, 0.0007942529618714255, 0.20202000351341526, 0.2621034339318615, 0.04393843450539788, 0.0, 0.0, 0.0, 
0.0, 0.06873273027592877, 0.1769301671050087, 0.16748283071598452, 0.056707603514281835, 0.0, 0.0, 0.002364943417692956, 0.18762317634106704, 0.22056413087820514, 0.028334056491217473, 0.0, 0.0, 0.0, 
0.0, 0.07207605276969184, 0.1836470747806768, 0.18649529848512283, 0.034633389116700226, 0.0, 0.0, 0.0007484579309827112, 0.18721907530825418, 0.252158520625585, 0.044144493160392664, 0.0, 0.0, 0.0, 
0.0, 0.06115222485214081, 0.17673860513386874, 0.2015108069288807, 0.025367567211946412, 0.0, 0.0, 0.0006879736871702543, 0.16048672220232885, 0.24237499594350323, 0.02999010323763528, 0.0, 0.0, 0.0, 
0.0, 0.057182724589282655, 0.1734898537891007, 0.18397753023834068, 0.015643808330154385, 0.0, 0.0, 0.0, 0.08919455116068616, 0.22953201405267393, 0.04530769543776082, 0.0, 0.0, 0.0, 
0.0, 0.048312186253272715, 0.16299748435493017, 0.15595538313499105, 0.007239926499175767, 0.0, 0.0, 0.0, 0.13709901909305863, 0.225136515279234, 0.036507513521335605, 0.0, 0.0, 0.0, 
0.0, 0.05532102990753883, 0.183496063449358, 0.1907788664327943, 0.003892730355298784, 0.0, 0.0, 0.0, 0.15046333348513244, 0.2681403635119326, 0.07373995391675052, 0.0, 0.0, 0.0, 
0.0, 0.0693784301594919, 0.21494446973829825, 0.19873895946163056, 0.0029349086942771297, 0.0, 0.0, 0.0, 0.12434342262544042, 0.20381067206580555, 0.04949569279996593, 0.0, 0.0, 0.0, 
0.0, 0.030246917058390783, 0.2169506574111023, 0.18046779292224116, 0.0, 0.0, 0.0, 0.0, 0.07070961158100739, 0.20057556362761922, 0.0675317208519921, 0.0, 0.0, 0.0, 
0.0, 0.036221055289252374, 0.22933321623234718, 0.19873141797478722, 0.0013620200953663592, 0.0, 0.0, 0.0, 0.012455700037102188, 0.13437297534461207, 0.07849781296009731, 0.0, 0.0, 0.0, 
